3,165,100,5.928602,12.580178,15.316722,16.854647,17.821237,18.356234,18.715112,18.999028,19.362519,19.434275,19.299241,19.075366,19.640222,18.878458,18.473548,17.63631,15.943055,15.059542,14.428154,13.575034,12.698886,11.802145,13.314882,16.538454,21.113852,24.544239,26.962422,28.673986,29.84598,30.208814,30.566716,30.758194,30.902466,31.289989,31.593511,32.240109,32.899523,33.453992,34.165354,34.846276,35.596604,36.024798,35.899728,35.451381,35.775695,35.576316,35.183984,34.728812,34.51519,33.509286,32.272315,31.7282,31.667747,31.653826,31.693653,31.892834,32.007918,32.179192,32.355199,32.675368,32.859839,33.138766,33.751318,34.114687,34.556672,35.128373,35.602092,36.325915,37.035528,37.545777,38.01101,38.529261,38.71219,38.83692,38.896169,38.946943,38.964722,38.821989,38.618295,38.345682,37.989416,37.503062,36.910347,35.867291,34.823092,33.724806,31.960511,28.672102,28.371618,27.333443,27.47027,27.580263,27.67207,27.74913,27.740935,27.737433,27.711221,27.63553,27.54872,27.439215,27.300482,27.18829,27.012345,26.817438,26.60267,26.336119,26.059484,25.744858,25.385175,25.021938,24.611865,24.191375,23.772719,23.350574,22.927061,22.505905,22.143112,21.932925,21.846564,21.581717,21.226153,20.76401,20.643069,20.48413,20.353277,20.188043,20.052277,19.983062,19.980047,19.878939,19.77009,19.63244,19.457178,19.290738,19.040165,18.754534,18.492076,18.144594,17.796976,17.44929,17.039479,16.669708,16.25108,15.842655,15.41887,15.01508,14.627884,14.248666,13.905698,13.599967,13.402733,13.256052,13.113067,13.269502,13.48607,13.672712,14.173045,14.65927,16.472156,18.412487,19.932591,21.495463,22.652088,20.024988,11.202532,4.017868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,165,105,5.906126,12.560112,15.29878,16.82593,17.793737,18.346433,18.700301,18.988825,19.344104,19.410745,19.272764,19.055028,19.625634,18.859542,18.455248,17.606886,15.922987,15.065686,14.40636,13.596202,12.968968,12.823553,16.431978,21.1904,24.403085,26.841476,28.659667,29.975952,30.951224,31.149655,31.424275,31.479416,31.541386,31.826036,31.945576,32.463744,33.059098,33.562656,34.223327,34.859175,35.601202,36.019267,35.93698,35.544277,35.891894,35.735866,35.376195,34.984769,34.808067,33.926966,32.836259,31.990522,32.001131,32.066228,32.185755,32.442459,32.631839,32.857312,33.099444,33.490506,33.72151,34.046451,34.671173,35.038515,35.503436,36.062438,36.49809,37.169515,37.814454,38.254227,38.636319,39.078427,39.1859,39.240372,39.247016,39.255162,39.24181,39.075526,38.842607,38.557926,38.184492,37.673419,37.064781,36.069902,35.173102,34.139278,32.45833,29.280481,28.988692,27.979933,28.116095,28.241708,28.341856,28.426741,28.421059,28.418942,28.392188,28.314829,28.237452,28.128385,28.007915,27.878821,27.694993,27.501714,27.286891,26.999289,26.711059,26.379091,25.994341,25.601429,25.156386,24.696468,24.236378,23.767986,23.301827,22.827916,22.420593,22.156965,22.025449,21.718819,21.319301,20.831126,20.683932,20.520821,20.370863,20.181649,20.060151,20.02116,20.011973,19.931073,19.854627,19.757828,19.618277,19.498904,19.32199,19.111249,18.899755,18.631926,18.36663,18.101367,17.778907,17.466098,17.14442,16.806491,16.470756,16.141757,15.800089,15.484324,15.207524,14.931759,14.738385,14.59341,14.402957,14.453433,14.540308,14.590531,14.921599,15.263487,16.901475,18.707816,20.156168,21.610459,22.713427,20.005927,11.175877,3.995918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,165,110,5.91952,12.572624,15.313439,16.859461,17.820918,18.357337,18.716827,18.995596,19.365124,19.427686,19.301718,19.067249,19.638572,18.876324,18.470803,17.633089,15.950146,15.068664,14.595005,14.423219,14.27368,14.967313,18.668918,22.583738,25.384492,27.66822,29.416605,30.696084,31.64138,31.837317,32.077767,32.160239,32.21861,32.512537,32.647877,33.17917,33.766688,34.25746,34.892623,35.537222,36.219345,36.666726,36.559448,36.172076,36.579218,36.428886,36.099019,35.696844,35.551686,34.660104,33.519422,32.605622,32.620765,32.743314,32.872896,33.208904,33.412727,33.712887,33.983156,34.400891,34.680034,35.006411,35.652886,36.039246,36.492178,37.066998,37.515157,38.214709,38.86967,39.315083,39.70348,40.169413,40.29401,40.376061,40.384048,40.423402,40.400885,40.259414,40.014465,39.728751,39.327873,38.786704,38.115745,37.01276,35.996523,34.814678,33.003902,29.753886,29.412252,28.336332,28.457443,28.603763,28.730947,28.844417,28.873575,28.902204,28.900626,28.847081,28.795927,28.715747,28.604653,28.507188,28.345311,28.174343,27.976184,27.701427,27.432722,27.113962,26.738401,26.356051,25.918733,25.466701,25.005187,24.530452,24.07142,23.590475,23.172062,22.894457,22.744412,22.416893,21.994765,21.481511,21.292275,21.078661,20.898525,20.669926,20.510814,20.402101,20.360218,20.245749,20.122624,19.982307,19.821559,19.669027,19.455118,19.227946,18.991134,18.707126,18.42765,18.144781,17.822394,17.496168,17.172375,16.832156,16.504619,16.149413,15.828981,15.509086,15.215482,14.952838,14.753442,14.603106,14.418453,14.481618,14.569875,14.617171,14.956386,15.283217,16.887351,18.719575,20.168647,21.631681,22.73143,20.041561,11.198158,4.022308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,165,115,5.907341,12.581445,15.316278,16.849261,17.817092,18.353664,18.711161,19.007312,19.362309,19.441125,19.294927,19.072646,19.647292,18.880534,18.471108,17.626218,15.938409,15.071796,14.59626,14.406377,14.28559,14.979108,18.665716,22.581516,25.376787,27.654554,29.411955,30.701269,31.629148,31.827988,32.074398,32.159903,32.23241,32.50939,32.627372,33.164395,33.752844,34.249446,34.874587,35.51973,36.216961,36.649428,36.536529,36.18982,36.646806,36.697849,36.624486,36.587256,36.75961,36.31587,35.718941,34.706536,34.350899,34.47149,34.575638,34.798528,34.896438,35.022202,35.143201,35.39676,35.525195,35.745602,36.297088,36.616091,37.047337,37.618721,38.109335,38.849102,39.605103,40.169244,40.695661,41.259356,41.499407,41.647784,41.720507,41.751513,41.747462,41.567609,41.322029,40.959748,40.52599,39.917465,39.179018,37.994804,36.836054,35.594527,33.793315,30.012298,29.686267,28.57001,28.674168,28.890474,29.009801,29.146195,29.223998,29.249903,29.275396,29.259893,29.209842,29.159974,29.061265,28.962086,28.847977,28.664765,28.476823,28.249083,27.959382,27.668287,27.317076,26.930018,26.541234,26.104942,25.674223,25.232396,24.816869,24.354083,23.962037,23.725656,23.545089,23.251906,22.861715,22.3057,22.144792,21.938101,21.712968,21.494874,21.292333,21.151934,21.077923,20.93338,20.77055,20.606672,20.424427,20.197895,19.962999,19.717283,19.421647,19.114533,18.80825,18.467395,18.130155,17.767525,17.40079,17.035132,16.665954,16.280235,15.92485,15.589902,15.253987,14.984113,14.766482,14.585037,14.43417,14.468415,14.529763,14.629961,14.934165,15.268713,16.908646,18.731922,20.166921,21.627017,22.704001,20.052395,11.207287,4.022504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,165,120,5.921062,12.585901,15.319812,16.867983,17.822363,18.377563,18.728049,19.01215,19.372289,19.447698,19.318866,19.092501,19.651116,18.897412,18.487848,17.643431,15.95447,15.074409,14.598722,14.425563,14.293793,14.994325,18.687115,22.595592,25.402768,27.674168,29.445667,30.736662,31.661376,31.854855,32.099049,32.200248,32.258817,32.537212,32.652785,33.198953,33.779577,34.272914,34.916184,35.54401,36.260884,36.706157,36.653663,36.37152,36.882638,36.96208,36.919524,36.872969,37.062865,36.586957,35.907873,34.812936,34.482706,34.691976,34.913283,35.276327,35.550468,35.839959,36.141406,36.554354,36.828369,37.167687,37.800114,38.200051,38.670335,39.240231,39.723996,40.413421,41.100241,41.581782,42.001816,42.473548,42.59629,42.657803,42.631556,42.595769,42.524801,42.269613,41.958208,41.535467,41.031495,40.372862,39.551841,38.308505,37.098158,35.828551,34.021341,30.376846,30.110831,29.093304,29.253664,29.524184,29.704309,29.894956,30.019442,30.10918,30.188135,30.217904,30.224747,30.217576,30.175047,30.121676,30.038966,29.899227,29.742631,29.549224,29.272371,28.998945,28.656088,28.267496,27.867354,27.426345,26.978849,26.52266,26.075804,25.593837,25.180855,24.907976,24.705431,24.38363,23.969223,23.41253,23.240221,23.010144,22.779853,22.535249,22.350799,22.20748,22.131253,21.983037,21.835732,21.655216,21.490839,21.281304,21.054374,20.809999,20.528986,20.235332,19.921598,19.602127,19.270258,18.924515,18.564492,18.211206,17.86079,17.480494,17.118513,16.800568,16.470195,16.189903,15.964174,15.740314,15.540583,15.505629,15.457017,15.427982,15.606772,15.802688,17.302391,19.019909,20.360541,21.760617,22.790279,20.075207,11.207163,4.023288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,165,125,5.911077,12.574448,15.308733,16.843598,17.812313,18.359682,18.70148,18.998089,19.36119,19.431412,19.307819,19.086878,19.636706,18.883861,18.476677,17.633894,15.943875,15.073457,14.600274,14.410252,14.28039,14.973848,18.673854,22.583789,25.393074,27.638815,29.40569,30.724538,31.62643,31.834077,32.078297,32.167191,32.230172,32.489176,32.640853,33.201978,33.835203,34.348695,35.060375,35.757311,36.56888,37.032286,36.985078,36.648937,37.14906,37.184844,37.112472,37.038304,37.205564,36.669697,35.966154,34.826049,34.466048,34.692642,34.905994,35.291869,35.549892,35.878342,36.153401,36.567326,36.841338,37.166938,37.798074,38.20292,38.680322,39.279227,39.789911,40.552892,41.306288,41.854052,42.363198,42.906423,43.094236,43.225158,43.257351,43.258361,43.208163,42.977394,42.683043,42.266828,41.76302,41.082156,40.256328,38.999026,37.822504,36.569159,34.857125,31.47677,31.346133,31.097373,30.287677,30.613162,30.930727,31.221236,31.420868,31.622763,31.800101,31.920177,32.022264,32.099205,32.132391,32.175897,32.133312,32.072391,31.978949,31.784858,31.578568,31.309547,30.96606,30.598117,30.155308,29.687517,29.204962,28.701324,28.1818,27.672613,27.189509,26.825537,26.582891,26.192862,25.71764,25.167092,24.916518,24.643682,24.400242,24.128415,23.918354,23.743494,23.647892,23.458195,23.274948,23.081028,22.827281,22.589254,22.303245,21.972025,21.651373,21.261357,20.873272,20.473738,20.030855,19.6046,19.177319,18.718077,18.275417,17.824869,17.407642,16.98502,16.612189,16.265656,16.000554,15.765161,15.517628,15.49216,15.47397,15.390551,15.597958,15.807977,17.29617,18.983559,20.342703,21.74063,22.786577,20.065482,11.20619,4.014566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,165,130,5.915866,12.584697,15.312498,16.848349,17.812055,18.364562,18.708984,18.999629,19.364801,19.439747,19.309839,19.087677,19.63701,18.893315,18.475952,17.6382,15.945416,15.078134,14.603204,14.414855,14.286471,14.980714,18.683461,22.58633,25.398665,27.654014,29.417274,30.733761,31.643554,31.835264,32.089073,32.177831,32.240957,32.501186,32.650655,33.251805,33.924292,34.505956,35.291782,36.084975,36.994189,37.498891,37.424556,37.058711,37.52959,37.536164,37.432186,37.325149,37.450468,36.884196,36.092579,34.876471,34.478234,34.701595,34.918547,35.30628,35.568048,35.896267,36.188173,36.606533,36.903967,37.247699,37.905363,38.350046,38.878504,39.543261,40.152296,41.023885,41.903737,42.583582,43.208781,43.835133,44.087375,44.254557,44.288471,44.294934,44.236805,43.986444,43.668879,43.215513,42.665534,41.945693,41.06994,39.805301,38.585726,37.271176,35.53822,32.148117,32.016986,31.896969,31.454702,30.899888,31.266192,31.544023,31.790181,32.027671,32.194922,32.353558,32.481954,32.567719,32.633896,32.678709,32.653742,32.615175,32.491749,32.338658,32.116145,31.809774,31.505563,31.083254,30.636642,30.157114,29.621713,29.089236,28.546674,27.987805,27.456111,27.087681,26.786394,26.356816,25.876749,25.257706,25.003024,24.722752,24.445488,24.181061,23.961731,23.793176,23.696228,23.536548,23.36502,23.175625,22.98968,22.762617,22.510367,22.249028,21.945122,21.62726,21.287603,20.938666,20.57179,20.186646,19.817758,19.413179,19.025287,18.620235,18.238811,17.860453,17.510432,17.195072,16.911659,16.677184,16.408199,16.282655,16.231766,16.058652,16.132578,16.255754,17.643379,19.243031,20.511643,21.853488,22.8518,20.088005,11.195211,4.009332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,165,135,5.906497,12.58,15.314362,16.844174,17.812679,18.357047,18.716602,19.001608,19.361501,19.436274,19.288392,19.071832,19.635753,18.88739,18.473804,17.62513,15.937355,15.072444,14.884775,14.987025,15.046535,16.369838,20.941159,24.866931,27.596092,29.856756,31.577567,32.891313,33.871741,34.141424,34.493157,34.650437,34.80099,35.134581,35.511661,36.163194,36.806761,37.398982,38.084453,38.809839,39.582481,40.032157,39.853611,39.435719,39.79042,39.728741,39.638234,39.601319,39.780975,39.353408,38.72402,37.716578,36.883309,36.806071,36.938448,37.174392,37.300188,37.475441,37.649147,37.972941,38.184754,38.51319,39.14086,39.588416,40.169067,40.855081,41.493265,42.363291,43.20708,43.848049,44.384529,44.949483,45.136167,45.259204,45.238785,45.225779,45.079771,44.828894,44.431247,43.957213,43.362785,42.580524,41.682625,40.261423,38.880979,37.377779,35.395687,31.707241,31.49498,31.170061,30.59109,29.932493,30.162494,30.391624,30.560896,30.681263,30.806591,30.874788,30.928144,30.961475,30.952746,30.93756,30.896588,30.790248,30.672298,30.510549,30.27807,30.033304,29.728259,29.37177,29.018558,28.609241,28.192945,27.773156,27.359298,26.913741,26.538846,26.279854,26.084763,25.797827,25.409839,24.886009,24.709685,24.500694,24.276211,24.063844,23.867322,23.735519,23.641232,23.497021,23.340577,23.150159,22.965486,22.74173,22.490027,22.22374,21.923574,21.604346,21.284025,20.924274,20.556408,20.17814,19.786274,19.404315,19.004753,18.608054,18.215148,17.850829,17.500998,17.170843,16.913874,16.66504,16.408953,16.295657,16.183401,16.066245,16.134923,16.233012,17.602112,19.233415,20.5059,21.857888,22.816123,20.075455,11.20044,4.011458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,170,50,7.138362,13.231683,15.856129,17.416043,18.342349,18.896725,19.268605,19.559381,19.901756,20.110833,19.878891,19.621479,20.186892,19.892834,19.130112,18.695946,16.749249,15.746546,15.092731,14.234035,12.979677,10.690595,9.175101,9.830966,10.679524,12.498571,16.121063,19.017447,20.725832,21.736034,22.086155,22.310943,22.3104,22.468574,22.715419,22.645044,22.895559,23.116648,23.242524,23.447547,23.710394,23.847489,24.02529,24.048109,23.727577,23.882783,23.860476,23.541697,23.08998,22.656941,22.997587,22.845589,22.593262,22.315433,22.301683,22.123689,22.095694,21.840806,21.726625,21.460553,21.224013,21.114162,20.813646,20.930594,20.964395,21.002053,21.190972,21.503364,21.897746,22.680673,23.423862,24.237498,25.098196,26.094245,26.659249,27.229187,27.599426,27.97004,28.196602,28.275175,28.156828,28.06543,27.746829,27.319393,26.745244,25.912684,24.808417,23.792489,22.608416,20.269335,20.308248,20.341254,20.374167,20.33158,20.250601,20.14977,20.015714,19.840492,19.666684,19.476103,19.263268,19.041734,18.812982,18.581364,18.350186,18.088589,17.849011,17.583777,17.314256,17.047215,16.751462,16.453812,16.158435,15.831619,15.523896,15.196578,14.895009,14.59821,14.307198,14.045258,13.842382,13.873124,13.837275,13.660951,13.420618,13.172549,13.142686,13.172044,13.1108,13.07536,13.088168,13.150658,13.22731,13.229863,13.22164,13.206593,13.119665,13.03311,12.90875,12.728119,12.539313,12.328531,12.064002,11.840044,11.554711,11.268045,10.98768,10.691262,10.376262,10.076011,9.803301,9.509412,9.257196,9.064126,8.870437,8.80223,8.678668,8.780018,9.067454,9.434195,9.654348,10.380612,11.154453,12.961278,14.649271,15.912561,17.310065,18.197305,16.040264,9.126263,3.449115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,170,55,7.120007,13.218264,15.829939,17.391717,18.324102,18.866867,19.236095,19.530904,19.873548,20.087397,19.846588,19.576856,20.167962,19.850292,19.097779,18.673365,16.741427,15.734498,15.101001,14.214896,13.00572,10.885696,9.767879,10.502759,11.377631,13.312284,17.17903,20.314604,22.040286,23.108827,23.570336,23.732851,23.769669,23.911189,24.193797,24.112128,24.358668,24.605776,24.730141,24.953401,25.225167,25.383222,25.569326,25.617128,25.234909,25.445239,25.40597,25.066564,24.580676,24.136692,24.532319,24.385092,24.14456,23.870826,23.895964,23.708426,23.676718,23.443918,23.312549,23.062009,22.829403,22.740987,22.453102,22.61916,22.694511,22.80971,23.061797,23.381122,23.798642,24.49985,25.156005,25.785835,26.445309,27.236323,27.587891,27.977319,28.178854,28.430708,28.55935,28.566456,28.393584,28.263182,27.93338,27.50031,26.933532,26.211439,25.183072,24.249539,23.064654,21.371178,21.416932,21.419747,21.426267,21.392125,21.27992,21.156434,21.018411,20.83645,20.638073,20.439479,20.223607,20.005659,19.790671,19.585543,19.402576,19.19299,19.001493,18.801846,18.599115,18.385564,18.166448,17.900014,17.621135,17.324069,16.991195,16.650343,16.289108,15.967618,15.613759,15.243714,15.008043,14.989955,14.873937,14.681449,14.39299,14.027869,14.017811,14.028401,13.921725,13.872285,13.869106,13.932024,14.000601,14.009692,14.009742,13.948652,13.891941,13.803852,13.637064,13.474265,13.285654,13.031891,12.774886,12.522418,12.221831,11.916147,11.61204,11.290634,10.974044,10.652811,10.358231,10.048931,9.809937,9.593015,9.401727,9.350661,9.213749,9.337854,9.652323,10.016813,10.271382,11.046517,11.884162,13.821684,15.610848,16.917592,18.420988,19.367024,17.141613,9.749815,3.731977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,170,60,7.116959,13.20895,15.811929,17.381756,18.302531,18.852933,19.221697,19.516998,19.863862,20.079576,19.826108,19.577969,20.157594,19.853685,19.089966,18.664478,16.746459,15.728892,15.096879,14.243742,13.055725,11.083949,10.197937,10.954457,11.88698,13.90723,17.938797,21.18585,23.008763,24.142923,24.588295,24.786969,24.810484,24.965879,25.236783,25.154988,25.421435,25.658721,25.792382,26.024267,26.307498,26.489561,26.684946,26.748402,26.336315,26.568489,26.505413,26.165885,25.655878,25.197169,25.61203,25.4623,25.229133,24.918554,24.940687,24.754456,24.645704,24.468229,24.347431,24.081279,23.834668,23.756389,23.439058,23.638162,23.718029,23.847235,24.103323,24.460449,24.894289,25.639176,26.340506,26.984663,27.662963,28.482647,28.821054,29.218879,29.420265,29.679627,29.815951,29.8272,29.638165,29.501107,29.164814,28.715613,28.086034,27.36123,26.282,25.308239,24.074607,22.309504,22.336773,22.352015,22.370198,22.321644,22.202361,22.08305,21.929544,21.734312,21.540645,21.324531,21.1055,20.881376,20.658532,20.441507,20.239429,20.030179,19.82905,19.631822,19.410973,19.181967,18.954194,18.689057,18.388954,18.076341,17.743998,17.371845,17.005354,16.649267,16.30827,15.895506,15.666718,15.647124,15.530428,15.317704,15.021652,14.65795,14.633447,14.644787,14.53386,14.471123,14.470659,14.543261,14.606833,14.616113,14.626127,14.552375,14.48513,14.419553,14.236275,14.051286,13.880124,13.606643,13.32404,13.069388,12.755306,12.434593,12.130135,11.793377,11.451631,11.114947,10.814215,10.507376,10.225125,9.996189,9.819213,9.727226,9.624761,9.759212,10.058021,10.464094,10.721332,11.508606,12.38445,14.392636,16.276657,17.66098,19.206553,20.210589,17.943974,10.209609,3.943465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,170,65,7.134075,13.233144,15.844155,17.419279,18.343764,18.894101,19.257801,19.552983,19.899825,20.107178,19.866264,19.608806,20.174121,19.889954,19.128007,18.68824,16.786403,15.77112,15.141308,14.318058,13.206411,11.479854,10.878898,11.661309,12.670811,14.919277,19.162403,22.572977,24.552142,25.741705,26.182387,26.467654,26.42292,26.616702,26.89238,26.82011,27.037025,27.323709,27.441359,27.695829,28.003104,28.180678,28.384095,28.414283,27.994812,28.172309,28.060606,27.612398,26.970906,26.157031,26.481562,26.269226,25.991882,25.682567,25.734731,25.568173,25.638763,25.415234,25.391176,25.206584,25.06604,25.055686,24.868345,25.126501,25.338579,25.502428,25.890301,26.260904,26.775502,27.519851,28.162449,28.826174,29.476552,30.212867,30.547823,30.836388,31.080168,31.258661,31.478836,31.435622,31.334947,31.156117,30.911435,30.455471,29.914593,29.04455,27.905612,26.80819,25.612125,23.739118,23.706323,23.786118,23.763344,23.672993,23.583019,23.410117,23.229806,23.038924,22.797425,22.561125,22.312107,22.054269,21.805377,21.554905,21.326169,21.091076,20.847657,20.599579,20.353761,20.076881,19.766306,19.464316,19.10258,18.681154,18.271114,17.810444,17.354002,16.880674,16.467581,15.991676,15.630043,15.614764,15.461784,15.12629,14.784477,14.365842,14.278255,14.262664,14.131841,14.045526,14.026302,14.1093,14.167641,14.179674,14.207521,14.13737,14.061402,13.996139,13.840776,13.641467,13.478284,13.207041,12.938278,12.694748,12.389368,12.091643,11.802848,11.49451,11.17173,10.873901,10.612575,10.345794,10.166065,9.990728,9.876123,9.937187,9.878345,10.096423,10.54028,11.028956,11.327568,12.225632,13.205382,15.381799,17.39722,18.862187,20.538232,21.569965,18.92764,10.689549,3.97985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,170,70,7.136362,13.227152,15.847362,17.410633,18.330175,18.892881,19.250107,19.542383,19.893579,20.108682,19.869294,19.608783,20.181021,19.891484,19.112904,18.690749,16.801786,15.780595,15.152278,14.375481,13.343501,11.787129,11.386628,12.190625,13.236217,15.629303,20.032623,23.602643,25.679864,26.960588,27.443684,27.700338,27.720582,27.905323,28.242936,28.174909,28.439249,28.719496,28.891376,29.154195,29.500407,29.704052,29.960486,29.975958,29.542093,29.71178,29.567452,29.070378,28.325688,27.401585,27.647132,27.411979,27.111362,26.799593,26.856623,26.721334,26.805383,26.591174,26.570251,26.385241,26.246645,26.248894,26.019751,26.280373,26.448397,26.571699,26.88113,27.211164,27.633437,28.345785,28.924592,29.540726,30.13827,30.837304,31.103476,31.327869,31.515598,31.630138,31.791633,31.681918,31.51425,31.296052,31.00241,30.526983,30.025586,29.284384,28.43786,27.626057,26.560923,24.791164,24.725416,24.789159,24.781306,24.676558,24.554593,24.402062,24.166572,23.942349,23.692553,23.399915,23.113625,22.821768,22.518387,22.221834,21.933551,21.631296,21.347522,21.030706,20.71303,20.404404,20.063899,19.691521,19.322081,18.924569,18.510841,18.087236,17.672435,17.254486,16.863873,16.458773,16.193741,16.182544,16.125376,15.877103,15.487106,15.153783,15.132575,15.1178,15.016638,14.938962,14.940238,15.017743,15.104091,15.129992,15.085571,15.026518,14.996873,14.836691,14.678603,14.503732,14.238519,13.963355,13.676265,13.384793,13.048775,12.729188,12.372721,12.03021,11.697731,11.366739,11.057226,10.76393,10.559597,10.381413,10.295563,10.339226,10.287639,10.533789,11.002061,11.521079,11.859743,12.796798,13.815798,16.087963,18.19864,19.718076,21.479608,22.549843,19.795939,11.174249,4.139899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,170,75,7.129823,13.212532,15.83673,17.396734,18.31937,18.878718,19.237454,19.533654,19.884345,20.097022,19.854028,19.598414,20.169948,19.868516,19.10594,18.670058,16.792413,15.75856,15.147068,14.364447,13.331942,11.77589,11.379768,12.186872,13.2493,15.59366,20.027908,23.588716,25.655673,26.945093,27.418561,27.697506,27.700617,27.901077,28.218767,28.159284,28.427752,28.740274,28.902969,29.215416,29.582829,29.819339,30.101117,30.169195,29.73082,29.902317,29.768393,29.285792,28.59462,27.775834,27.742784,27.561143,27.339847,27.109439,27.259034,27.203539,27.396664,27.294087,27.392701,27.321793,27.298585,27.37669,27.25697,27.577144,27.822895,27.99428,28.362912,28.703848,29.181416,29.880019,30.491831,31.114391,31.705395,32.410505,32.673048,32.921097,33.099696,33.256453,33.415338,33.381816,33.21768,33.064862,32.767525,32.282743,31.702737,30.738143,29.475492,28.269916,27.009883,25.000948,24.979269,25.085062,25.125928,25.050001,24.973344,24.854382,24.673006,24.483407,24.270874,24.038634,23.792424,23.546796,23.287575,23.043163,22.812528,22.566303,22.320724,22.075848,21.800315,21.54096,21.251877,20.937205,20.605588,20.2437,19.846124,19.439163,19.04084,18.640401,18.259521,17.853913,17.577747,17.535172,17.448626,17.185711,16.80794,16.455909,16.410786,16.353698,16.256845,16.160819,16.138447,16.166873,16.211796,16.215317,16.142104,16.061825,15.977073,15.790963,15.584136,15.381451,15.10016,14.78902,14.470968,14.136487,13.758412,13.403959,13.043023,12.670232,12.295682,11.931428,11.601988,11.285006,11.08129,10.867337,10.747299,10.781239,10.725378,10.979479,11.408112,11.907462,12.204289,13.085079,14.031404,16.263326,18.307046,19.789347,21.513897,22.557454,19.785526,11.165379,4.108004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,170,80,7.124042,13.21084,15.819327,17.38195,18.3098,18.861381,19.224375,19.523307,19.868537,20.083415,19.838657,19.579014,20.151513,19.857295,19.093063,18.666003,16.777311,15.756297,15.145677,14.37248,13.395608,11.922007,11.656186,12.594942,14.110801,17.122997,21.378696,24.562995,26.405002,27.547403,28.033869,28.278633,28.320913,28.551918,28.894701,28.890358,29.224967,29.577177,29.797629,30.138058,30.514267,30.812207,31.105148,31.158229,30.646028,30.735504,30.535997,30.060474,29.431777,29.207007,28.442164,28.182175,27.948532,27.743505,27.897331,27.875255,28.097948,28.050656,28.19191,28.188673,28.230544,28.393891,28.340691,28.713438,28.994277,29.228928,29.600827,29.965125,30.40712,31.069335,31.585093,32.110206,32.596202,33.185863,33.324145,33.476085,33.539572,33.633686,33.705477,33.616948,33.399279,33.188497,32.851926,32.342355,31.6583,30.759853,29.47444,28.359646,27.175841,25.10639,25.204373,25.275536,25.310259,25.316743,25.224939,25.117045,24.990507,24.808603,24.607959,24.413707,24.188946,23.960639,23.73039,23.510137,23.284726,23.06012,22.83834,22.612491,22.35296,22.113645,21.849495,21.543907,21.238963,20.884731,20.520835,20.141496,19.777099,19.383372,19.030118,18.661533,18.401655,18.392559,18.316157,18.074461,17.771968,17.461129,17.405226,17.417679,17.344111,17.289007,17.289207,17.379218,17.456258,17.441899,17.447922,17.386106,17.275493,17.172151,16.974627,16.735874,16.508067,16.190475,15.866046,15.560022,15.186135,14.81744,14.46136,14.068931,13.707231,13.338536,13.000195,12.669245,12.441012,12.21047,12.099234,12.07998,12.003669,12.218533,12.536764,12.900114,13.113727,13.821396,14.60505,16.664902,18.622641,20.018049,21.672945,22.592006,19.695348,11.095803,4.098605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
